time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.5;1;2;0.05208333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.5;1;3;0.05208333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.5;1;4;0.10069444444444431
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.5;1;5;0.09375000000000011
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.5;1;6;0.2569444444444443
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-LeastCore;label flip;0.5;1;7;0.06250000000000011
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;0;-0.04513888888888906
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;1;0.39583333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;2;0.05208333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;3;0.05208333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;4;0.10069444444444431
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;5;0.09375000000000011
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;6;0.2569444444444443
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-LeastCore;label flip;0.5;1;7;0.06250000000000011
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;0;0.8333333333333334
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;1;0.9763779527559054
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;2;0.5454545454545454
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;3;0.8051948051948052
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;4;0.7391304347826086
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;5;0.8243243243243245
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;6;0.8676470588235293
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.5;1;7;0.45000000000000007
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;0;0.6974789915966386
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;1;0.9651120533010297
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;2;0.5804195804195804
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;3;0.5425848719475879
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;4;0.5629383536360281
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;5;0.6167076167076168
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;6;0.773109243697479
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.5;1;7;0.5285714285714286
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;0;0.75
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;1;0.96875
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;2;0.5833333333333334
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;3;0.6875
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;4;0.625
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;5;0.7291666666666665
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;6;0.8125
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.5;1;7;0.5416666666666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;0;0.75
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;1;0.96875
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;2;0.5833333333333334
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;3;0.6875
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;4;0.625
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;5;0.7291666666666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;6;0.8125
2024-03-30 02:04:15;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.5;1;7;0.5416666666666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;0;0.005777653527164195
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;1;0.007935758148323147
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;2;0.025785656728444795
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;3;-0.0020362828582006776
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;4;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;5;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;6;-0.004018264840182639
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;random data generation;0.5;1;7;-0.017351598173515947
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;0;0.01931394753652893
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;1;0.009518295355382733
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;2;-0.011951892132672004
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;3;0.009851423788290958
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;4;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;5;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;6;0.02076519470206195
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;random data generation;0.5;1;7;-0.009710995774128595
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;0;0.01041666666666663
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;1;0.01041666666666663
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;2;0.02083333333333326
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;3;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;4;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;5;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;6;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;random data generation;0.5;1;7;-0.02083333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;0;0.01041666666666674
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;1;0.01041666666666674
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;2;0.02083333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;3;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;4;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;5;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;6;0.0
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;random data generation;0.5;1;7;-0.02083333333333326
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;0;0.02476829178195472
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;1;0.13257728880470654
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;2;0.021865534162215927
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;3;0.20010884403957996
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;4;0.24854780477522243
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;5;0.13257728880470654
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;6;0.056232903181970384
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.5;1;7;0.14823432515139812
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;0;0.11551565632322146
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;1;0.021179805468471313
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;2;0.05789721844415008
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;3;0.16745387117205623
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;4;0.30331633327429053
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;5;0.08386243386243386
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;6;0.12851277225260693
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.5;1;7;0.07907702391262138
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;0;0.09375
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;1;0.060416666666666674
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;2;0.05208333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;3;0.17499999999999993
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;4;0.2895833333333333
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;5;0.08333333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;6;0.11250000000000004
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.5;1;7;0.09166666666666667
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;0;0.09375
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;1;0.060416666666666674
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;2;0.05208333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;3;0.17499999999999993
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;4;0.2895833333333333
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;5;0.08333333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;6;0.11250000000000004
2024-03-30 02:04:15;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.5;1;7;0.09166666666666667
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;0;0.0914545856123922
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;1;0.1081494028165779
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;2;0.10534395804288856
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;3;0.052148115324273756
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;4;0.18176118957918824
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;5;0.22179914824766284
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;6;0.10719738056656881
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.5;1;7;0.10420708213860146
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;0;0.08659491069887221
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;1;0.1484903321946892
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;2;0.05470787280139191
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;3;0.08836979675203094
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;4;0.2937967362425572
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;5;0.37201085726282346
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;6;0.04806386928611897
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.5;1;7;0.08504903025261581
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;0;0.08072916666666669
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;1;0.10807291666666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;2;0.08854166666666667
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;3;0.06640625000000001
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;4;0.22005208333333331
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;5;0.27994791666666663
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;6;0.09049479166666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.5;1;7;0.08854166666666664
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;0;0.08072916666666669
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;1;0.10807291666666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;2;0.08854166666666667
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;3;0.06640625000000001
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;4;0.22005208333333334
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;5;0.27994791666666663
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;6;0.09049479166666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.5;1;7;0.08854166666666666
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;0;0.1527310319975722
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;1;0.008568548387096753
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;2;0.24047310708141967
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;3;0.18331329695483745
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;4;0.010719976821671917
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;5;0.244354963621504
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;6;0.01897091722595068
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.5;1;7;0.0038818565400843275
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;0;0.18064339362469473
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;1;0.03978869276999397
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;2;0.09641087822155026
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;3;0.16913475144797208
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;4;0.009323952374799882
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;5;0.1400591304985952
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;6;0.03510649375259112
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.5;1;7;0.043648252277045274
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.5;1;0;0.15364583333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.5;1;1;0.02083333333333337
2024-03-30 02:04:15;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.5;1;2;0.18489583333333343
