time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 01:58:37;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;label flip;0.3;3;3;0.10942634594441011
2024-03-30 01:58:37;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;label flip;0.3;3;4;0.12145579809650077
2024-03-30 01:58:37;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;label flip;0.3;3;5;0.12418872421358329
2024-03-30 01:58:37;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;label flip;0.3;3;6;0.06919874678409653
2024-03-30 01:58:37;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;ShapleyValue;label flip;0.3;3;7;0.11123277617311435
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;0;0.6927814107040823
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;1;0.2127394486840056
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;2;0.6929685434840074
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;3;0.5761999999999999
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;4;0.6927814107040823
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;5;0.6521834862385321
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;6;0.6927814107040823
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.3;3;7;0.6927814107040823
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;0;0.34639070535204114
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;1;0.42798734026408625
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;2;0.4208704938013661
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;3;0.5880055712936733
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;4;0.34639070535204114
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;5;0.5273720915548916
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;6;0.5202440462183715
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.3;3;7;0.34639070535204114
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;0;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;1;0.5089849441476445
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;2;0.548712967459932
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;3;0.5883438562408937
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;4;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;5;0.5396794560466246
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;6;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.3;3;7;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;0;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;1;0.5089849441476445
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;2;0.548712967459932
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;3;0.5883438562408937
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;4;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;5;0.5396794560466246
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;6;0.529966002914036
2024-03-30 01:58:37;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.3;3;7;0.529966002914036
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;0;0.01583530274116307
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;1;0.027519863377897913
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;2;0.13971976720374724
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;3;-0.04456792524188735
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;4;0.2527798190740487
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;5;0.07577250122429358
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;6;0.012613699180863525
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;label flip;0.3;3;7;0.18097407552489975
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;0;0.019545778194740904
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;1;0.022535973535948495
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;2;0.14597337695235735
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;3;0.008106608737778243
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;4;0.21521639520794078
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;5;0.15152705992730053
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;6;0.041436081822518345
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;label flip;0.3;3;7;0.17805454071334426
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;0;0.0343056015909845
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;1;0.03662578720583354
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;2;0.10855154126615851
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;3;0.042426251242956514
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;4;0.18412330129267473
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;5;0.1917467683128936
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;6;0.11617500828637728
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;label flip;0.3;3;7;0.13655949618826657
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;0;0.0343056015909845
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;1;0.03662578720583354
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;2;0.10855154126615851
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;3;0.042426251242956514
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;4;0.18412330129267485
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;5;0.1917467683128936
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;6;0.11617500828637728
2024-03-30 01:58:38;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;label flip;0.3;3;7;0.13655949618826657
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;0;0.007798569966739111
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;1;-0.0030203698694003522
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;2;0.11759028977983876
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;3;-0.0021398087424966405
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;4;0.0036026135527341685
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;5;-0.0003738370644635891
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;6;0.0003651613069300952
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.3;3;7;0.004577067651313604
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;0;-0.001440344197121357
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;1;0.04090962452017233
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;2;0.01762413355369641
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;3;0.08128358079554499
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;4;-0.0007822415848042219
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;5;0.0019253457940078267
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;6;0.001603058081848907
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.3;3;7;-0.0005682944056879524
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;0;0.00029140359397772375
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;1;0.00835356969402623
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;2;0.02049538610976198
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;3;0.022438076736279733
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;4;9.713453132587091e-05
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;5;-0.00029140359397761273
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;6;-9.713453132587091e-05
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.3;3;7;0.00038853812530359466
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;0;0.00029140359397772375
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;1;0.00835356969402623
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;2;0.02049538610976198
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;3;0.022438076736279733
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;4;9.713453132587091e-05
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;5;-0.00029140359397761273
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;6;-9.713453132587091e-05
2024-03-30 01:58:38;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.3;3;7;0.00038853812530359466
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;0;0.0519226403686851
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;1;0.05929651125997563
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;2;0.17057134177123595
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;3;0.020332785203936776
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;4;0.15364511562532918
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;5;-0.12754414518471857
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;6;0.09901018371733841
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-LeastCore;random data generation;0.3;3;7;-0.015000390208591063
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;0;0.06452406884088918
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;1;0.05732855170428203
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;2;0.1845885603336982
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;3;0.10326341194826649
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;4;0.1812244928885538
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;5;-0.009320895885084446
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;6;0.12384843825926578
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_macro;MC-LeastCore;random data generation;0.3;3;7;-0.025991801699913053
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;0;0.004643962848297156
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;1;0.07386112339672701
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;2;0.16401297361049672
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;3;0.16357069143446845
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;4;0.17020492407489307
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;5;0.15361934247383158
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;6;0.08970956803774144
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1_micro;MC-LeastCore;random data generation;0.3;3;7;0.08285419430930274
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;0;0.004643962848297156
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;1;0.07386112339672701
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;2;0.16401297361049672
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;3;0.16357069143446845
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;4;0.17020492407489307
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;5;0.15361934247383158
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;6;0.08970956803774144
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;accuracy;MC-LeastCore;random data generation;0.3;3;7;0.08285419430930274
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;0;0.05238435305991396
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;1;0.09772189563278022
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;2;0.09523395581562277
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;3;-0.03923180120620251
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;4;0.20295788365023937
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;5;0.023085957265573498
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;6;0.07186092091978691
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1;LeastCore;label flip;0.3;3;7;0.15663393794731206
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;0;0.12606390627146935
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;1;0.12970932801790103
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;2;0.0959861173688118
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;3;0.008106608737778243
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;4;0.16522913562439523
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;5;0.10153980034375498
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;6;0.005910743078520131
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_macro;LeastCore;label flip;0.3;3;7;0.1498501756492978
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;0;0.13201382641223558
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;1;0.13135091623656436
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;2;0.06439698849377351
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;3;0.11345234149344186
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;4;0.13996874852028973
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;5;0.14759221554050855
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;6;0.0009943652635069355
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;f1_micro;LeastCore;label flip;0.3;3;7;0.12074435342582512
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;0;0.13201382641223536
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;1;0.13135091623656414
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;2;0.06439698849377329
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;3;0.11345234149344174
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;4;0.13996874852028962
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;5;0.14759221554050836
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;6;0.0009943652635068245
2024-03-30 01:58:39;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;accuracy;LeastCore;label flip;0.3;3;7;0.12074435342582501
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;0;0.09817934359155182
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;1;0.013258433363812229
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;2;0.08572639945741128
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;3;0.07259283451292703
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;4;0.1833299326339184
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;5;-0.05704397910533319
2024-03-30 01:58:39;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;label flip;0.3;3;6;0.11586379903760963
