time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;0;0.06786061194754728
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;1;0.05154201068479841
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;2;0.06786061194754728
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;3;0.12623846527440502
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;4;0.06786061194754728
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;5;0.07757406508013592
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;6;0.06786061194754728
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;label flip;0.1;1;7;0.06786061194754728
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;0;0.10762795011238964
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;1;-0.011422105895931773
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;2;0.1613217971901053
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;3;0.04971938598575001
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;4;0.10354916023602773
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;5;0.08463719373812789
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;6;0.09228602256366654
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;random data generation;0.1;1;7;0.10470737971068507
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;0;0.03800111347618966
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;1;0.08880736080921955
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;2;0.0023939031086073134
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;3;0.23483893422016142
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;4;0.03968462464126841
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;5;0.0803798474097422
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;6;0.06729851663173313
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;random data generation;0.1;1;7;0.039407994022989654
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;0;0.06814704317861196
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;1;0.06660121649436856
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;2;0.0689511783343741
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;3;0.12033002613381438
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;4;0.067715257059599
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;5;0.06895349106131043
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;6;0.06599481949166264
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;random data generation;0.1;1;7;0.06796456902333542
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;0;0.06814704317861196
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;1;0.06660121649436856
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;2;0.0689511783343741
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;3;0.12033002613381438
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;4;0.067715257059599
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;5;0.06895349106131043
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;6;0.06599481949166264
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.1;1;7;0.06796456902333542
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;0;0.0017010306887174087
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;1;-0.0003776444034598869
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;2;0.08566683452215795
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;3;-0.00035462706326183646
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;4;0.0007974074892016514
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;5;0.00018840032250411198
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;6;9.420518724545524e-05
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.1;1;7;0.0009009124686979453
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;0;-0.0017102051590479617
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;1;0.026690723515333525
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;2;0.01322530807443667
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;3;0.2444215889678703
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;4;-0.001085231256967134
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;5;0.0013867512997967069
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;6;-0.00022449472225183342
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.1;1;7;-0.002438636940451544
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;0;0.00048567265662946557
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;1;0.0039825157843613734
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;2;0.015055852355512434
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;3;0.06469159786304035
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;4;-0.00038853812530348364
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;5;-0.0016512870325400275
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;6;-0.0012627489072364328
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.1;1;7;-0.0005828071879552255
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;0;0.00048567265662946557
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;1;0.0039825157843613734
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;2;0.015055852355512434
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;3;0.06469159786304035
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;4;-0.00038853812530348364
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;5;-0.0016512870325400275
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;6;-0.0012627489072364328
2024-03-30 02:04:32;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.1;1;7;-0.0005828071879552255
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;0;0.12137230268720756
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;1;-0.0
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;2;0.12137230268720756
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;3;0.004790891983125212
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;4;0.12137230268720756
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;5;0.08077437822165734
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;6;0.12137230268720756
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.1;1;7;0.12137230268720756
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;0;-0.0062056721695245565
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;1;0.17055558643468172
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;2;-0.04503412283442648
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;3;0.21779023101201744
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;4;0.01010081663274387
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;5;0.13001572820756085
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;6;0.11810163644961896
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.1;1;7;-0.004511909412760362
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;0;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;1;0.05154201068479841
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;2;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;3;0.12623846527440502
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;4;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;5;0.07757406508013592
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;6;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.1;1;7;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;0;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;1;0.05154201068479841
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;2;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;3;0.12623846527440502
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;4;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;5;0.07757406508013592
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;6;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.1;1;7;0.06786061194754728
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;0;0.10555737962302068
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;1;-0.012646798417730686
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;2;0.1637226686080801
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;3;0.04952026121478599
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;4;0.10390624562876702
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;5;0.08465364055461612
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;6;0.09237445837604852
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.1;1;7;0.10513530040181049
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;0;0.03895041604790326
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;1;0.08763109380484556
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;2;0.0026807550158222558
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;3;0.23475182853623744
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;4;0.03925587447012815
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;5;0.08173358036227768
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;6;0.06701357731033525
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.1;1;7;0.03911476741507181
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;0;0.06806875737181711
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;1;0.06619567982608301
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;2;0.06942170262957055
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;3;0.12036367631073798
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;4;0.06756712689932703
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;5;0.06922835865769328
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;6;0.06583304424246628
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.1;1;7;0.06797925483938107
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;0;0.06806875737181711
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;1;0.06619567982608301
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;2;0.06942170262957055
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;3;0.12036367631073798
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;4;0.06756712689932703
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;5;0.06922835865769328
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;6;0.06583304424246628
2024-03-30 02:04:33;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.1;1;7;0.06797925483938107
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;0;0.6927814107040823
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;1;0.2290993071593533
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;2;0.6927814107040823
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;3;0.5761999999999999
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;4;0.6927814107040823
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;5;0.6521834862385321
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;6;0.6927814107040823
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.1;1;7;0.6927814107040823
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;0;0.34639070535204114
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;1;0.43693347763075857
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;2;0.34639070535204114
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;3;0.5880055712936733
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;4;0.34639070535204114
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;5;0.5273720915548916
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;6;0.5202440462183715
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.1;1;7;0.34639070535204114
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;0;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;1;0.5136474016512871
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;2;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;3;0.5883438562408937
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;4;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;5;0.5396794560466246
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;6;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.1;1;7;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;0;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;1;0.5136474016512871
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;2;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;3;0.5883438562408937
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;4;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;5;0.5396794560466246
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;6;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.1;1;7;0.529966002914036
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.1;1;0;0.6927814107040823
2024-03-30 02:04:34;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.1;1;1;0.2290993071593533
