time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;3;0.16620508698787942
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;4;0.23181481775729335
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;5;0.1042776157295292
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;6;0.095259451217965
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;MC-StructuredSampling-Shapley;label flip;0.3;2;7;0.12576374190622724
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;0;0.1348429254774522
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;1;0.06666877668535451
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;2;0.09129051437958324
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;3;0.18755881548234438
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;4;0.3031062511022793
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;5;0.05489279596678377
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;6;0.12008502589313583
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;MC-StructuredSampling-Shapley;label flip;0.3;2;7;0.08538815585772586
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;0;0.12044270833333334
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;1;0.07877604166666669
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;2;0.08268229166666666
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;3;0.173828125
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;4;0.27278645833333337
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;5;0.07291666666666669
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;6;0.10742187500000003
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;MC-StructuredSampling-Shapley;label flip;0.3;2;7;0.10546875
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;0;0.12044270833333334
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;1;0.07877604166666669
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;2;0.08268229166666666
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;3;0.17382812500000003
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;4;0.27278645833333337
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;5;0.07291666666666669
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;6;0.10742187500000003
2024-03-30 01:57:35;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;MC-StructuredSampling-Shapley;label flip;0.3;2;7;0.10546875
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;0;0.3611111111111111
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;1;0.7692307692307693
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;2;0.5
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;3;0.8030303030303029
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;4;0.8727272727272727
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;5;0.7567567567567568
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;6;0.6804123711340206
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;Individual;random data generation;0.3;2;7;0.7724137931034484
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;0;0.4888888888888888
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;1;0.5988059701492537
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;2;0.5555555555555556
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;3;0.6953125
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;4;0.8518518518518519
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;5;0.5285998672859986
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;6;0.6770482908301683
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;Individual;random data generation;0.3;2;7;0.5351430667644901
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;0;0.5208333333333334
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;1;0.6666666666666666
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;2;0.5625
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;3;0.7291666666666665
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;4;0.8541666666666666
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;5;0.625
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;6;0.6770833333333334
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;Individual;random data generation;0.3;2;7;0.65625
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;0;0.5208333333333334
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;1;0.6666666666666666
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;2;0.5625
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;3;0.7291666666666666
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;4;0.8541666666666666
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;5;0.625
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;6;0.6770833333333334
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;Individual;random data generation;0.3;2;7;0.65625
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;0;0.18355748475338907
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;1;0.17787408362785273
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;2;0.015686274509803977
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;3;0.11283988118907018
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;4;0.046775510776873586
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;5;0.1808476903733498
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;6;0.17529213481779427
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;random data generation;0.3;2;7;-0.012276045122760482
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;0;0.17239304761185847
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;1;0.184752539299463
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;2;0.10425935374833484
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;3;0.019467223449708415
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;4;0.018145481954788822
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;5;0.10753579009807612
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;6;0.16209154147523008
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;random data generation;0.3;2;7;0.03372249534246807
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;0;0.18645833333333328
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;1;0.18645833333333328
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;2;0.06770833333333326
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;3;0.05104166666666665
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;4;0.01041666666666663
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;5;0.15000000000000002
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;6;0.17604166666666665
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;random data generation;0.3;2;7;0.00520833333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;0;0.18645833333333328
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;1;0.18645833333333328
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;2;0.06770833333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;3;0.05104166666666665
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;4;0.01041666666666663
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;5;0.15000000000000013
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;6;0.17604166666666665
2024-03-30 01:57:36;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;random data generation;0.3;2;7;0.005208333333333259
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;0;0.013605442176870763
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;1;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;2;-0.049107142857142794
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;3;-0.0037842951750235443
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;4;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;5;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;6;0.009460737937559194
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;LeaveOneOut;label flip;0.3;2;7;0.03663003663003661
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;0;0.029024943310657525
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;1;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;2;-0.1641369047619048
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;3;0.020872080054764597
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;4;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;5;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;6;0.05188484051349507
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeaveOneOut;label flip;0.3;2;7;0.1738705738705738
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;0;0.02083333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;1;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;2;-0.09375
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;3;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;4;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;5;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;6;0.02083333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeaveOneOut;label flip;0.3;2;7;0.07291666666666663
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;0;0.02083333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;1;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;2;-0.09375
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;3;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;4;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;5;0.0
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;6;0.02083333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeaveOneOut;label flip;0.3;2;7;0.07291666666666663
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;0;0.03674651224006309
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;1;0.12161701437988104
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;2;0.04312354312354327
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;3;0.17954927819449762
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;4;0.24924624789146743
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;5;0.13327573192095155
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;6;0.06142194746021412
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;LeastCore;label flip;0.3;2;7;0.14893276826764312
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;0;0.09055852458134561
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;1;0.02174456875436792
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;2;0.037499423218899874
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;3;0.19091072219798078
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;4;0.3184753967724546
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;5;0.08386243386243386
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;6;0.14367183575077103
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;LeastCore;label flip;0.3;2;7;0.08075309712035716
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;0;0.05208333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;1;0.039583333333333304
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;2;0.04999999999999993
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;3;0.1875
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;4;0.29999999999999993
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;5;0.08333333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;6;0.12291666666666667
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;LeastCore;label flip;0.3;2;7;0.1333333333333333
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;0;0.05208333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;1;0.039583333333333304
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;2;0.04999999999999993
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;3;0.1875
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;4;0.29999999999999993
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;5;0.08333333333333337
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;6;0.12291666666666667
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;LeastCore;label flip;0.3;2;7;0.1333333333333333
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;2;0;0.09388391844378198
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;2;1;0.09676004978662052
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;2;2;0.06298423982444945
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;2;3;0.1556182961638072
2024-03-30 01:57:36;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;2;4;0.23652207453905477
