time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.7;1;6;0.06589571914244084
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;random data generation;0.7;1;7;0.06795219593422602
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;0;0.0022399051610081377
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;1;0.00018424740902889258
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;2;0.06507258440912278
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;3;0.00018424740902889258
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;4;0.00044952908085316157
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;5;-0.00021471154909402657
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;6;0.000721908512753
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeaveOneOut;random data generation;0.7;1;7;0.0007076769834742924
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;0;-0.00386625168832444
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;1;0.041484500011890635
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;2;0.010727356500821461
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;3;0.24226554243859383
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;4;-0.003202489190841984
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;5;0.0029844331273802815
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;6;0.00012865115846749653
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeaveOneOut;random data generation;0.7;1;7;-0.002280223278366189
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;0;0.0013598834385624148
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;1;0.011656143759106397
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;2;0.01641573579407485
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;3;0.0655658086449733
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;4;-0.0007770762506070783
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;5;-0.0006799417192812074
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;6;-0.001068479844584691
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeaveOneOut;random data generation;0.7;1;7;0.00029140359397772375
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;0;0.0013598834385624148
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;1;0.011656143759106397
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;2;0.01641573579407485
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;3;0.0655658086449733
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;4;-0.0007770762506070783
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;5;-0.0006799417192812074
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;6;-0.001068479844584691
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeaveOneOut;random data generation;0.7;1;7;0.00029140359397772375
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;0;0.6927814107040823
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;1;0.2290993071593533
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;2;0.6927814107040823
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;3;0.5761999999999999
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;4;0.6927814107040823
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;5;0.6521834862385321
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;6;0.6927814107040823
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;random data generation;0.7;1;7;0.6927814107040823
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;0;0.34639070535204114
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;1;0.43693347763075857
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;2;0.34639070535204114
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;3;0.5880055712936733
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;4;0.34639070535204114
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;5;0.5273720915548916
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;6;0.5202440462183715
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;random data generation;0.7;1;7;0.34639070535204114
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;0;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;1;0.5136474016512871
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;2;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;3;0.5883438562408937
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;4;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;5;0.5396794560466246
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;6;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;random data generation;0.7;1;7;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;0;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;1;0.5136474016512871
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;2;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;3;0.5883438562408937
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;4;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;5;0.5396794560466246
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;6;0.529966002914036
2024-03-30 02:04:45;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;random data generation;0.7;1;7;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;0;0.12144928475467764
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;1;-0.0
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;2;0.12144928475467764
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;3;0.0048678740505953
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;4;0.12144928475467764
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;5;0.08085136028912743
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;6;0.12144928475467764
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;LeastCore;random data generation;0.7;1;7;0.12144928475467764
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;0;-0.019294970531226696
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;1;0.181429052665244
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;2;-0.034298217904213946
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;3;0.20316027055796093
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;4;0.006119024144919827
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;5;0.13010346517154087
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;6;0.11420758092577493
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;LeastCore;random data generation;0.7;1;7;0.0072300427606351025
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;0;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;1;0.05165128703254007
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;2;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;3;0.12634774162214668
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;4;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;5;0.07768334142787758
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;6;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;LeastCore;random data generation;0.7;1;7;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;0;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;1;0.05165128703254007
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;2;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;3;0.12634774162214668
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;4;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;5;0.07768334142787758
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;6;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;LeastCore;random data generation;0.7;1;7;0.06796988829528894
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;0;0.09331220655539864
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;1;-0.019199464793585762
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;2;0.17858619984888432
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;3;0.048040760395652506
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;4;0.10566889646634836
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;5;0.08501526960191663
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;6;0.0928704693294531
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;label flip;0.7;1;7;0.10696626626529508
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;0;0.062045121105379436
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;1;0.07804553610478725
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;2;0.001172785774696406
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;3;0.22876722166210486
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;4;0.036811291088787806
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;5;0.08217240320699513
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;6;0.06762616200526245
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;label flip;0.7;1;7;0.03679687444756227
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;0;0.06570283771595092
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;1;0.06467367422928379
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;2;0.07273213996623427
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;3;0.12031464649968776
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;4;0.06792444321099017
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;5;0.06883958925969608
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;6;0.06601181803464463
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;label flip;0.7;1;7;0.06845845186058877
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;0;0.06570283771595092
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;1;0.06467367422928379
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;2;0.07273213996623427
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;3;0.12031464649968776
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;4;0.06792444321099017
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;5;0.06883958925969608
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;6;0.06601181803464463
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;label flip;0.7;1;7;0.06845845186058877
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;0;0.6927814107040823
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;1;0.2290993071593533
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;2;0.6927814107040823
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;3;0.5761999999999999
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;4;0.6927814107040823
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;5;0.6521834862385321
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;6;0.6927814107040823
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;Individual;label flip;0.7;1;7;0.6927814107040823
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;0;0.4864549339565575
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;1;0.43693347763075857
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;2;0.34639070535204114
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;3;0.5880055712936733
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;4;0.34639070535204114
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;5;0.5273720915548916
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;6;0.5202440462183715
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;Individual;label flip;0.7;1;7;0.34639070535204114
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;0;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;1;0.5136474016512871
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;2;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;3;0.5883438562408937
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;4;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;5;0.5396794560466246
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;6;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_micro;Individual;label flip;0.7;1;7;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;0;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;1;0.5136474016512871
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;2;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;3;0.5883438562408937
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;4;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;5;0.5396794560466246
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;6;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;accuracy;Individual;label flip;0.7;1;7;0.529966002914036
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;0;0.10169023475899198
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;1;0.01036269994427506
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;2;0.12726276116605933
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;3;0.04124614423672315
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;4;0.09293150397831841
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;5;0.07825182909409012
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;6;0.08552168946885041
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1;MC-StructuredSampling-Shapley;random data generation;0.7;1;7;0.09075353520952245
2024-03-30 02:04:46;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;f1_macro;MC-StructuredSampling-Shapley;random data generation;0.7;1;0;0.041969099232781096
