time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;5;0.002320185614849146
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;6;0.007623467020218766
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;LeaveOneOut;7;0.003646005966191579
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;0;0.003646005966191579
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;1;-0.05701027510772294
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;2;0.002320185614849146
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;3;-0.0003314550878356082
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;4;0.0029830957905203626
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;5;0.002320185614849146
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;6;0.007623467020218766
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;LeaveOneOut;7;0.003646005966191579
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;0;0.20567216432923308
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;1;-0.4419463829616306
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;2;-0.05388548787024028
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;3;0.08283416506983132
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;4;0.11647045400850586
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;5;0.0886297528573734
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;6;0.18316012430017337
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1;MC-LeastCore;7;0.060600198980072406
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;0;0.20380569530170667
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;1;-0.1383597250862056
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;2;-0.011757646816553835
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;3;0.04370805614902107
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;4;0.1614666910783782
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;5;0.12155835367665113
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;6;0.1568309764850685
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_macro;MC-LeastCore;7;0.018247028300527546
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;0;0.1906529665230362
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;1;0.12833941000994364
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;2;0.03082532316871045
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;3;0.11408684123301316
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;4;0.18667550546900913
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;5;0.03314550878355971
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;6;0.11740139211136902
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;f1_micro;MC-LeastCore;7;-0.0238647663241629
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;0;0.1906529665230361
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;1;0.12833941000994353
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;2;0.03082532316871056
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;3;0.11408684123301294
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;4;0.1866755054690089
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;5;0.03314550878355982
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;6;0.11740139211136891
2024-03-27 18:47:28;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;accuracy;MC-LeastCore;7;-0.02386476632416301
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;0;0.1763779527559055
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;1;0.5865384615384616
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;2;0.034904013961605584
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;3;0.5211267605633804
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;4;0.2057696187210006
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;5;0.14216478190630047
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;6;0.3469971401334604
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Individual;7;0.4513387165320867
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;0;0.5570913428900233
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;1;0.7601753364644591
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;2;0.4848112325740031
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;3;0.7309981628903859
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;4;0.5501956652010309
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;5;0.5395690378374233
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;6;0.4992574305042408
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Individual;7;0.6291964842561792
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;0;0.8843432109685979
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;1;0.8892083149049094
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;2;0.8777089783281734
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;3;0.8962848297213623
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;4;0.8779301194161875
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;5;0.8827952233524989
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;6;0.5455550641309155
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Individual;7;0.7145068553737285
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;0;0.8843432109685979
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;1;0.8892083149049094
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;2;0.8777089783281734
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;3;0.8962848297213623
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;4;0.8779301194161875
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;5;0.8827952233524989
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;6;0.5455550641309155
2024-03-27 18:47:28;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Individual;7;0.7145068553737285
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;0;-0.009264725514920497
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;1;0.08840995253735691
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;2;-0.20947124224247513
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;3;0.10596281428632455
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;4;0.02598743839140642
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;5;-0.0378678300836254
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;6;0.05236747235241485
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;ShapleyValue;7;0.10558664658930765
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;0;0.06303965972668685
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;1;0.10502577351550516
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;2;-0.03941365280225676
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;3;0.11889788123257533
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;4;0.0685920601220533
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;5;0.04837710777859213
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;6;0.06230685638543998
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;ShapleyValue;7;0.10237950607554337
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;0;0.1323276679092691
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;1;0.11612908321223228
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;2;0.12205935005581181
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;3;0.12965501990269804
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;4;0.10914839620058552
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;5;0.13076493755396915
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;6;0.056193530043596396
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;ShapleyValue;7;0.08563267412228046
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;0;0.1323276679092691
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;1;0.11612908321223227
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;2;0.12205935005581182
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;3;0.12965501990269804
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;4;0.1091483962005855
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;5;0.13076493755396915
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;6;0.05619353004359638
2024-03-27 18:47:29;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;ShapleyValue;7;0.08563267412228044
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;0;0.9888429060283156
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;1;0.983883478582563
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;2;0.8655552183120373
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;3;0.12200938308514475
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;4;0.2369507368761411
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;5;0.8010869895857763
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;6;0.6543322567045218
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;Random;7;0.6825000522504923
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;0;0.5556750542838259
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;1;0.2609081266311116
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;2;0.5113551083528871
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;3;0.2900030883667548
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;4;0.5081002442317492
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;5;0.8253646648699324
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;6;0.7720542789336519
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;Random;7;0.8818666162914434
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;0;0.8403994721227632
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;1;0.8337197053857324
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;2;0.7260001730501483
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;3;0.5673404748042827
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;4;0.16088212582521666
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;5;0.396951137078308
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;6;0.1796453999349763
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;Random;7;0.4205163550929284
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;0;0.8933066153254694
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;1;0.9515209685613368
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;2;0.4057616600407594
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;3;0.17232815947327929
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;4;0.04854170084053955
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;5;0.050141142481993084
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;6;0.2147292027897053
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;Random;7;0.16171232523845358
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;0;0.015398233956985474
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;1;0.006198975160673956
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;2;-0.18337421944692242
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;3;0.031106499470151885
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;4;0.006008046976946485
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;5;0.008941040411975215
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;6;0.012439003136981527
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1;LeaveOneOut;7;0.03416843877370193
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;0;0.00791353294310515
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;1;0.0032104972814216426
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;2;-0.0938266242253355
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;3;0.015981777096169103
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;4;0.003052020856245341
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;5;0.00451100707299168
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;6;0.0064414683594273825
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_macro;LeaveOneOut;7;0.017505154180255444
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;0;0.0008845643520566382
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;1;0.0004422821760283746
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;2;-0.009730207872622687
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;3;0.0017691287041132764
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;4;0.0002211410880141873
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;5;0.0002211410880141873
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;6;0.0008845643520566382
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;f1_micro;LeaveOneOut;7;0.0017691287041132764
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;0;0.0008845643520566382
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;1;0.0004422821760283746
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;2;-0.009730207872622687
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;3;0.0017691287041132764
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;4;0.0002211410880141873
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;5;0.0002211410880141873
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;6;0.0008845643520566382
2024-03-27 18:47:30;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;accuracy;LeaveOneOut;7;0.0017691287041132764
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;0;0.06113315411881716
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;1;0.10742517785658764
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;2;-0.01543008056053982
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;3;0.0842993416974184
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;4;0.10395401242860774
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;5;0.31512896914575056
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;6;-0.08418833312576386
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1;MC-StructuredSampling-Shapley;7;0.028223198486219462
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;0;0.08961242249556728
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;1;0.11303388699729443
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;2;0.05109516471760999
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;3;0.09886393006751051
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;4;0.11265376480714483
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;5;0.21656064770731526
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;6;0.01697262245256711
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_macro;MC-StructuredSampling-Shapley;7;0.07326383990371825
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;0;0.11265756302521007
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;1;0.11435758513931887
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;2;0.11043233082706766
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;3;0.11097136222910217
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;4;0.11872512162759843
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;5;0.1215999557717824
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;6;0.1082900265369306
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;f1_micro;MC-StructuredSampling-Shapley;7;0.11245024325519681
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;0;0.11265756302521007
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;1;0.1143575851393189
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;2;0.11043233082706766
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;3;0.11097136222910217
2024-03-27 18:47:31;bank;0.8;label skew;6699;8;BankMLP;0.001;20;8;64;accuracy;MC-StructuredSampling-Shapley;4;0.1187251216275984
