time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5930063137445362;worst;0.0
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5930063137445362;worst;3.0
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5932005828071879;worst;2.0
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5935891209324915;worst;6.0
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5922292374939291;worst;7.0
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5874696454589606;worst;5.0
2024-03-30 04:36:02;label skew;dota2;6699;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5437591063623118;worst;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9923664122137404;best;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9197080291970802;best;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.8181818181818182;best;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.7770700636942676;best;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.4528301886792453;best;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.43564356435643564;best;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.28915662650602414;best;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.29885057471264365;best;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9923664122137404;worst;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9923664122137404;worst;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9923664122137404;worst;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9923664122137404;worst;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9923664122137404;worst;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9923664122137404;worst;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9923664122137404;worst;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9682539682539683;worst;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9879864847953947;best;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.85985401459854;best;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5406698564593302;best;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.4917877019139405;best;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.46928746928746934;best;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.45841674249317566;best;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.40372670807453415;best;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.3589490968801313;best;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9879864847953947;worst;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9879864847953947;worst;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9879864847953947;worst;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9879864847953947;worst;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9879864847953947;worst;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9879864847953947;worst;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9879864847953947;worst;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9538239538239538;worst;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9895833333333334;best;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8854166666666666;best;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7083333333333334;best;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6354166666666666;best;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.3958333333333333;best;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.40625;best;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.36458333333333326;best;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.36458333333333326;best;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9895833333333334;worst;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9895833333333334;worst;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9895833333333334;worst;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9895833333333334;worst;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9895833333333334;worst;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9895833333333334;worst;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9895833333333334;worst;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9583333333333334;worst;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9895833333333334;best;5.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.8854166666666666;best;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.7083333333333334;best;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6354166666666666;best;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.3958333333333333;best;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.40625;best;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.3645833333333333;best;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.3645833333333333;best;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.9895833333333334;worst;0.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.9895833333333334;worst;1.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.9895833333333334;worst;3.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.9895833333333334;worst;2.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.9895833333333334;worst;6.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.9895833333333334;worst;7.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.9895833333333334;worst;4.0
2024-03-30 04:40:28;label skew;tictactoe;6699;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.9583333333333334;worst;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.6824086516925834;best;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.6821735478451896;best;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6737931504051202;best;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.2441929720071471;best;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.0;best;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.0;best;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.0;best;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.0;best;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.6824086516925834;worst;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.6824086516925834;worst;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.6824086516925834;worst;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6824086516925834;worst;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.6824086516925834;worst;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.6824086516925834;worst;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.6824086516925834;worst;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.6824086516925834;worst;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.3743071004747915;best;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.36751702058089136;best;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.3519232314126839;best;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.3450677822071506;best;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.34387333762113803;best;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.3436953247616202;best;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.3412043258462917;best;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.3412043258462917;best;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.3743071004747915;worst;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5177197613008047;worst;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.510809995968243;worst;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.48898208181637604;worst;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5204200208248252;worst;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5192396948716802;worst;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.531167680234917;worst;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.45629465768246047;worst;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5180184555609519;best;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5179213210296261;best;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5180184555609519;best;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5180184555609519;best;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5179213210296261;best;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5179213210296261;best;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5179213210296261;best;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5179213210296261;best;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5180184555609519;worst;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5331714424477902;worst;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5339485186983973;worst;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5310344827586206;worst;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5289946576007771;worst;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5252064108790675;worst;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5252064108790675;worst;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;f1_micro;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5254978144730452;worst;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5180184555609519;best;6.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5179213210296261;best;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5180184555609519;best;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5180184555609519;best;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5179213210296261;best;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5179213210296261;best;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5179213210296261;best;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5179213210296261;best;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.0;0.5180184555609519;worst;1.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.125;0.5331714424477902;worst;0.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.25;0.5339485186983973;worst;3.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.375;0.5310344827586206;worst;2.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.5;0.5289946576007771;worst;4.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.625;0.5252064108790675;worst;5.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.75;0.5252064108790675;worst;7.0
2024-03-30 04:49:23;label skew;dota2;6700;8;Dota2MLP;0.001;5;4;128;accuracy;ShapleyValue;0.8;label flip;0.8;2;0.875;0.5254978144730452;worst;6.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.0;best;5.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.0;best;6.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.002484472049689441;best;3.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.0023866348448687348;best;4.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.0023781212841854932;best;2.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.02551020408163265;best;7.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.16425445977785258;best;0.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.1747187293183322;best;1.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.0;0.0;worst;1.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.125;0.30374331550802136;worst;0.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.25;0.47557603686635946;worst;7.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.375;0.6042944785276074;worst;2.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.5;0.7050528789659224;worst;4.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.625;0.705950991831972;worst;3.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.75;0.7090261282660333;worst;6.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1;ShapleyValue;0.8;label flip;0.8;2;0.875;0.6900389538119087;worst;5.0
2024-03-30 04:53:43;label skew;adult;6696;8;AdultMLP;0.001;25;24;64;f1_macro;ShapleyValue;0.8;label flip;0.8;2;0.0;0.425661526746621;best;6.0
