time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;attack method;attack arg;num attack clients;client number;contribution
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;7;0.08979595009528411
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;0;0.10574156746031743
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;1;0.09083581349206347
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;2;0.2305927579365086
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;3;0.16955605158730197
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;4;0.08158482142857142
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;5;0.10075644841269836
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;6;0.11338045634920625
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;7;0.08671875
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;0;0.10574156746031745
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;1;0.09083581349206347
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;2;0.2305927579365086
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;3;0.16955605158730197
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;4;0.08158482142857142
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;5;0.10075644841269836
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;6;0.11338045634920627
2024-03-31 05:57:28;tictactoe;0.8;label skew;6695;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;7;0.08671875
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;0;0.0938193901487769
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;1;0.272160181248688
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;2;0.07721904120845899
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;3;0.11316612162542246
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;4;0.09362397458786162
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;5;0.13356852102573838
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;6;0.14204881797691465
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;7;0.050771904934044355
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;0;0.049795973057706826
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;1;0.3382131554772832
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;2;0.10195396128846539
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;3;0.0744411380672263
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;4;0.07192143867570318
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;5;0.09882741783388138
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;6;0.14295571261052248
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;7;0.08700325629024093
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;0;0.057899305555555634
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;1;0.31385168650793693
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;2;0.0907614087301587
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;3;0.09398561507936506
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;4;0.07925347222222222
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;5;0.1168526785714285
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;6;0.14043898809523842
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;7;0.0757068452380952
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;0;0.057899305555555634
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;1;0.3138516865079369
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;2;0.0907614087301587
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;3;0.09398561507936506
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;4;0.07925347222222222
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;5;0.11685267857142852
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;6;0.14043898809523847
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;7;0.0757068452380952
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;0;0.09374229897921947
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;1;0.09770605002765521
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;2;0.06434666771622244
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;3;0.15603151705516893
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;4;0.23976003698673243
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;5;0.10715743575906468
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;6;0.0927374629493851
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;7;0.12243157400481236
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;0;0.11901512609786595
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;1;0.07321326382644903
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;2;0.08163579784195052
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;3;0.1576939262739812
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;4;0.3065667921168894
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;5;0.0526675280946933
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;6;0.10218687572661447
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;7;0.07449669228016702
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;0;0.1085689484126983
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;1;0.08009672619047618
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;2;0.07811259920634918
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;3;0.15385664682539724
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;4;0.27910466269841305
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;5;0.07387152777777778
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;6;0.0974082341269841
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;label flip;0.3;1;7;0.09773065476190475
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;0;0.1085689484126983
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;1;0.08009672619047618
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;2;0.07811259920634918
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;3;0.15385664682539724
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;4;0.27910466269841305
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;5;0.07387152777777778
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;6;0.0974082341269841
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;label flip;0.3;1;7;0.09773065476190473
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;0;0.11794961512233243
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;1;0.23061718942755144
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;2;0.07637234045150025
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;3;0.1134868130913918
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;4;0.09053620708101055
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;5;0.1337462224755203
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;6;0.14359919834204826
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;7;0.047538567854798486
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;0;0.08759950288122467
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;1;0.28253750333098665
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;2;0.09859552935765463
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;3;0.07570913546049268
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;4;0.0661028939186788
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;5;0.09806318714064781
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;6;0.13992844906682544
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;7;0.07999977899237265
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;0;0.0977430555555556
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;1;0.25882936507936555
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;2;0.08789682539682538
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;3;0.09476686507936506
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;4;0.07477678571428573
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;5;0.11537698412698406
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;6;0.138888888888889
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;7;0.06922123015873013
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;0;0.0977430555555556
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;1;0.25882936507936555
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;2;0.08789682539682538
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;3;0.09476686507936506
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;4;0.07477678571428573
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;5;0.11537698412698408
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;6;0.138888888888889
2024-03-31 05:57:28;tictactoe;0.8;label skew;6696;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;7;0.06922123015873013
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;0;0.029720518747333422
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;1;0.09725560561899307
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;2;0.0645905316457093
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;3;0.17045375159047085
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;4;0.24416434549626287
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;5;0.12525306735359193
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;6;0.08933328560884049
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;random data generation;0.3;1;7;0.1357506330692329
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;0;0.08054355492968786
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;1;0.07240821638410233
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;2;0.08126492131631537
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;3;0.16470627556206927
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;4;0.2989134595591919
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;5;0.06598505658817466
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;6;0.09793778945236414
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;random data generation;0.3;1;7;0.08403406330577935
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;0;0.07219742063492061
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;1;0.07926587301587301
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;2;0.07785218253968251
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;3;0.16086309523809567
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;4;0.2733134920634924
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;5;0.08576388888888888
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;6;0.09315476190476188
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;f1_micro;ShapleyValue;random data generation;0.3;1;7;0.10550595238095234
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;0;0.07219742063492061
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;1;0.07926587301587301
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;2;0.07785218253968251
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;3;0.16086309523809567
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;4;0.2733134920634924
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;5;0.08576388888888888
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;6;0.09315476190476188
2024-03-31 05:57:28;tictactoe;0.8;label skew;6697;8;TicTacToeMLP;0.008;80;16;16;accuracy;ShapleyValue;random data generation;0.3;1;7;0.10550595238095233
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;0;0.17540192862320508
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;1;0.06787549798847292
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;2;0.21257872019722224
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;3;0.12247299660844295
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;4;0.06024609835446272
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;5;0.22143146291126042
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;6;-0.012182431083856214
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1;ShapleyValue;label flip;0.3;1;7;0.00931858354364717
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;0;0.1365937303162389
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;1;0.07076548353219117
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;2;0.026951176646370166
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;3;0.1093373818443634
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;4;0.04996438248860139
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;5;0.13569308157131985
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;6;0.04783868205886359
2024-03-31 05:57:28;tictactoe;0.8;label skew;6698;8;TicTacToeMLP;0.008;80;16;16;f1_macro;ShapleyValue;label flip;0.3;1;7;0.11809417678014691
