time;dataset;alpha;distribution;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;client number;contribution
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;1166.9999999999961
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;11257.999999999969
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;8525.999999999987
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;120.0
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;2438.9999999999923
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;6;1446.0000000000007
2023-07-06 00:45:44;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;7;857.9999999999985
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;-0.020799361169338226
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.2369396984577179
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.17609629034996033
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.31363362073898315
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;-0.003837777301669121
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.1462032049894333
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.10531260073184967
2023-07-06 00:45:45;adult;0.8;label skew;6694;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.0464516282081604
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;0;4356.0000000000055
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;7314.000000000013
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;4098.999999999996
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;1270.0000000000034
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;296.9999999999996
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;2498.000000000001
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;6;2370.0000000000045
2023-07-06 00:45:47;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;7;4941.000000000005
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;0;1594.0000000000014
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;1;3849.0
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;2;14849.000000000002
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;3;6963.000000000001
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;4;175.0
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;5;7545.999999999992
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;6;5127.0000000000055
2023-07-06 00:45:47;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;7;586.000000000001
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.0006777735543437302
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.19732007384300232
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.2097061574459076
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.3111318349838257
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.010947722010314465
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.12663790583610535
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.08591137081384659
2023-07-06 00:45:48;bank;0.8;label skew;6694;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.05766736716032028
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.08276169747114182
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.014565795660018921
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.44098058342933655
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.3659398555755615
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.032756246626377106
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.018817191943526268
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;-0.014992177486419678
2023-07-06 00:45:48;adult;0.8;label skew;6695;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.059170957654714584
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;0;2076.000000000006
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;508.9999999999999
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;1052.000000000002
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;5932.000000000004
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;7757.000000000009
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;4686.000000000015
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;6;1419.000000000003
2023-07-06 00:45:50;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;7;3713.9999999999923
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.13906772434711456
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.22262901067733765
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.2029331624507904
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.02569853514432907
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.05968799442052841
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.05421922355890274
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.07459375262260437
2023-07-06 00:45:51;adult;0.8;label skew;6696;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.22117076814174652
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;0;9557.999999999987
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;1;13955.999999999996
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;2;1946.0000000000023
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;3;3083.999999999998
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;4;294.99999999999926
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;5;5860.000000000004
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;6;4184.9999999999945
2023-07-06 00:45:52;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;7;1805.000000000002
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.058001600205898285
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.06091611087322235
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.39403876662254333
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.1691724956035614
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.03751588612794876
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.1479116827249527
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.09063083678483963
2023-07-06 00:45:52;bank;0.8;label skew;6695;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.041812650859355927
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;0;4010.0000000000023
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;883.0000000000001
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;10026.00000000001
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;1730.9999999999964
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;121.00000000000034
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;5366.999999999985
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;6;1518.9999999999975
2023-07-06 00:45:53;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;7;3487.9999999999955
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;-0.025582412257790565
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.04985097795724869
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.03665921092033386
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.24896904826164246
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.2864082455635071
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.2063567042350769
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;0.03216487541794777
2023-07-06 00:45:54;adult;0.8;label skew;6697;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.1651734709739685
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;0;0.026456374675035477
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;1;0.2120589017868042
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;2;0.1756434440612793
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;3;0.3122304379940033
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;4;0.026715416461229324
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;5;0.12824225425720215
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;6;0.07442441582679749
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;gradient_similarity;ShapleyValue;7;0.04422880709171295
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;0;4766.000000000009
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;1;15555.999999999993
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;2;24825.999999999938
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;3;25848.00000000003
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;4;4402.999999999995
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;5;7758.000000000006
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;6;4706.000000000002
2023-07-06 00:45:55;dota2;0.8;label skew;6694;8;Dota2MLP;0.001;5;4;128;data_quantity;ShapleyValue;7;4786.000000000003
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;0;1362.0000000000036
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;1942.999999999997
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;519.0000000000015
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;2498.999999999997
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;6622.000000000011
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;11073.000000000024
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;6;835.999999999999
2023-07-06 00:45:56;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;7;2289.9999999999936
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;0;1911.0000000000032
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;1;798.0000000000016
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;2;1314.0000000000018
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;3;9372.00000000003
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;4;11505.99999999998
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;5;7814.000000000007
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;6;1773.0
2023-07-06 00:45:57;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;7;6201.000000000016
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;0.2448538839817047
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.355143666267395
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.006339734420180321
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.09608417749404907
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.01835714466869831
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.16553737223148346
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.12415653467178345
2023-07-06 00:45:57;bank;0.8;label skew;6696;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;-0.010472269728779793
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.23174479603767395
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.00871284119784832
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.5737001299858093
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.044036511331796646
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.01429420243948698
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.26994583010673523
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;-0.0531281940639019
2023-07-06 00:45:57;adult;0.8;label skew;6698;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;-0.08930613845586777
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;0;2393.999999999997
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;12228.000000000015
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;2170.9999999999955
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;1085.0000000000005
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;2485.000000000001
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;1564.0000000000007
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;6;2961.000000000003
2023-07-06 00:46:00;adult;0.8;label skew;6700;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;7;2257.0000000000027
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;0;0.06934691220521927
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;1;0.10529357194900513
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;2;0.0339864157140255
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;3;0.12231505662202835
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;4;0.12495391070842743
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;5;0.5022295713424683
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;6;-0.019683267921209335
2023-07-06 00:46:01;adult;0.8;label skew;6699;8;AdultMLP;0.001;25;24;64;gradient_similarity;ShapleyValue;7;0.061557840555906296
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;0;6723.99999999998
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;1;1026.9999999999968
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;2;17358.000000000022
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;3;2353.000000000001
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;4;147.99999999999977
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;5;8957.000000000007
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;6;1223.0000000000002
2023-07-06 00:46:01;bank;0.8;label skew;6698;8;BankMLP;0.001;20;8;64;data_quantity;ShapleyValue;7;2899.0000000000055
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;0;-0.04957406967878342
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;1;0.06782252341508865
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;2;0.04233143851161003
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;3;0.24970278143882751
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;4;0.2860667407512665
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;5;0.19368040561676025
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;6;0.05063023790717125
2023-07-06 00:46:02;bank;0.8;label skew;6697;8;BankMLP;0.001;20;8;64;gradient_similarity;ShapleyValue;7;0.15933996438980103
2023-07-06 00:46:03;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;0;1887.000000000002
2023-07-06 00:46:03;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;1;2455.9999999999964
2023-07-06 00:46:03;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;2;2446.9999999999945
2023-07-06 00:46:03;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;3;2069.0
2023-07-06 00:46:03;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;4;6603.000000000016
2023-07-06 00:46:03;adult;0.8;label skew;6701;8;AdultMLP;0.001;25;24;64;data_quantity;ShapleyValue;5;6290.999999999996
