time;distribution;dataset;seed;#parts;model;lr;num_epoch;hidden_layer_size;batch_size;value function;method;alpha;attack_method;attack_arg;num_attack_clients;x;y;remove topic;num_removed_client
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.96875;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.9270833333333334;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.8645833333333333;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.38541666666666663;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.34375;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.9895833333333334;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.9791666666666666;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.9895833333333334;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.375;1.0;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.9791666666666666;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.9791666666666666;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.9791666666666666;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.9166666666666666;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.9895833333333334;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.9791666666666666;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.9791666666666666;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.375;0.96875;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.9270833333333334;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.8645833333333334;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.3854166666666667;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.34375;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.0;0.9895833333333334;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.125;0.9791666666666666;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.25;0.9895833333333334;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.375;1.0;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.5;0.9791666666666666;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.625;0.9791666666666666;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.75;0.9791666666666666;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6694;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;low quality data;0.8;1;0.875;0.9166666666666666;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9917355371900827;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.9375;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.8695652173913044;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.8345323741007195;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.8368794326241135;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.7972972972972971;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.7866666666666666;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.802721088435374;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9917355371900827;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.975609756097561;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.9917355371900827;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.9672131147540983;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.975609756097561;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.9752066115702478;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.9833333333333333;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.957983193277311;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9888255150739145;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.90625;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.7731092436974789;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.6754929577464789;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.7098901098901099;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.6111111111111112;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.5355080380833463;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.4722222222222222;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9888255150739145;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.9664765452217436;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.9775175644028102;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.9660657476139979;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.9555555555555555;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.9668470127777138;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.9777777777777777;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.9447450212961896;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9895833333333334;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.9166666666666666;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.8125;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.7604166666666666;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.7604166666666666;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.7083333333333334;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.6666666666666666;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.6354166666666666;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9895833333333334;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.96875;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.9895833333333334;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.96875;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.96875;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.96875;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.9791666666666666;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.9479166666666666;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9895833333333334;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.9166666666666666;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.8125;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.7604166666666666;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.7604166666666666;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.7083333333333334;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.6666666666666666;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.6354166666666666;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.0;0.9895833333333334;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.125;0.96875;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.25;0.9895833333333334;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.375;0.96875;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.5;0.96875;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.625;0.96875;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.75;0.9791666666666666;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;random data generation;0.8;1;0.875;0.9479166666666666;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.0;0.9752066115702478;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.125;0.9672131147540983;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.25;0.8805970149253731;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.375;0.8837209302325583;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.5;0.8549618320610686;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.625;0.8345323741007195;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.75;0.7919463087248322;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.875;0.7741935483870968;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.0;0.9752066115702478;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.125;0.975609756097561;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.25;0.9836065573770492;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.375;0.975609756097561;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.5;0.975609756097561;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.625;0.9752066115702478;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.75;0.9833333333333333;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1;ShapleyValue;0.8;data replication;0.8;1;0.875;0.957983193277311;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.9668470127777138;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.9550351288056206;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.8060606060606061;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.7983193277310925;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.6081632653061224;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.5428571428571429;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.5355080380833463;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.4722222222222222;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.9668470127777138;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.9660657476139979;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.9775175644028102;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.9664765452217436;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.9660657476139979;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.9447450212961896;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.9777777777777777;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_macro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.9447450212961896;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.96875;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.9583333333333334;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.8333333333333334;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.8333333333333334;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.8020833333333334;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.7604166666666666;best;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.6770833333333334;best;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.6354166666666666;best;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.0;0.96875;worst;4.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.125;0.96875;worst;1.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.25;0.9791666666666666;worst;7.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.375;0.96875;worst;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.5;0.96875;worst;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.625;0.9479166666666666;worst;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.75;0.9791666666666666;worst;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;f1_micro;ShapleyValue;0.8;data replication;0.8;1;0.875;0.9479166666666666;worst;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.0;0.96875;best;2.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.125;0.9583333333333334;best;3.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.25;0.8333333333333334;best;0.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.375;0.8333333333333334;best;5.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.5;0.8020833333333334;best;6.0
2023-06-25 16:02:09;label skew;tictactoe;6695;8;TicTacToeMLP;0.005;60;16;16;accuracy;ShapleyValue;0.8;data replication;0.8;1;0.625;0.7604166666666666;best;7.0
